# input style (1); locationstyle (1); count, id_option (1); k,i,j (Cellnumber), LocalX, LocalY, LocalZ, TimeOffset, Drape
1
1
100 1
0 4 78 88 0.00699626135174185 0.3707983512431383 0.48424010510427246 0 0
1 4 78 89 0.12402830356732011 0.7371389413252473 0.3073373963428474 0 0
2 4 77 89 0.12079958249814808 0.9127050120383501 0.3497037282664547 0 0
3 4 76 88 0.0017720809439197183 0.2729042096994817 0.1811504894900535 0 0
4 4 77 87 0.3134037716779858 0.31995348585769534 0.06646904385313034 0 0
5 4 78 88 0.8712492828024552 0.49275772627443076 0.5605122321030873 0 0
6 4 77 89 0.275106916250661 0.5967799286358059 0.4218452661662835 0 0
7 4 76 88 0.3499182786559686 0.32203298518434165 0.2481170392417406 0 0
8 4 77 87 0.37426262118387965 0.6662418222986162 0.12991459806806963 0 0
9 4 78 87 0.6964629011461512 0.5356875375844539 0.13493972407715082 0 0
10 4 78 87 0.8679077190114185 0.4274142201989889 0.19853496557923137 0 0
11 4 78 89 0.027202689158730208 0.6223531424067914 0.4490189762148474 0 0
12 4 77 89 0.20004660417325795 0.7851476179435849 0.4939868040661123 0 0
13 4 76 88 0.14757504824083298 0.3088552034460008 0.31508358899342775 0 0
14 4 77 87 0.32426793945487586 0.46972981598228214 0.19336015228300893 0 0
15 4 78 88 0.1747264186386019 0.33236185684800146 0.7130564861007173 0 0
16 4 78 89 0.2124150510877371 0.8847822703421115 0.5198597661508477 0 0
17 4 76 89 0.007695439364761114 0.042390101961791514 0.7590165929835304 0 0
18 4 76 87 0.8434831286780536 0.2054106740280986 0.26021392871976323 0 0
19 4 77 87 0.3286799622932449 0.1485550967976451 0.25680570649794854 0 0
20 4 77 89 0.2672473584068939 0.022408113814890385 0.6382698798657702 0 0
21 4 76 88 0.8937495989026502 0.13706744965165854 0.4490166884968022 0 0
22 4 76 87 0.718228419078514 0.12629864932969212 0.32375529841855777 0 0
23 4 77 87 0.365214134962298 0.004983828961849212 0.32025126071288784 0 0
24 4 78 88 0.32256048868875953 0.32274195812642575 0.7893286130995321 0 0
25 4 77 89 0.31021635059732944 0.402431820333004 0.710411417765599 0 0
26 4 76 88 0.5456037253141404 0.2953671732917428 0.5159832382484894 0 0
27 4 77 87 0.46009344395715746 0.8441095524467528 0.38369681492782715 0 0
28 4 78 87 0.5538238202454522 0.6722816522233188 0.38932069008547326 0 0
29 4 78 88 0.6972626599017531 0.39930980168282987 0.865600740098347 0 0
30 4 77 87 0.4572089087683707 0.8393592835403979 0.4471423691427667 0 0
31 4 78 87 0.5574502240400762 0.6680703824386001 0.45291593158755405 0 0
32 4 78 88 0.702388435904868 0.40145736271515486 0.9418728670971621 0 0
33 4 77 89 0.3097578505985439 0.40797035582363605 0.7825529556654282 0 0
34 4 76 88 0.5401945807272568 0.29664261545985937 0.5829497880001767 0 0
35 4 77 89 0.26673512780107556 0.6246141171082854 0.8546944935652567 0 0
36 4 76 88 0.3208593673771247 0.3226721785031259 0.6499163377518635 0 0
37 4 77 87 0.3646750147920102 0.6388026770204306 0.5105879233577058 0 0
38 4 78 87 0.7195963457925245 0.5180900198407471 0.5165111730896343 0 0
39 3 78 88 0.8951341442763805 0.5093210075050593 0.018144994227452527 0 0
40 4 77 89 0.12268074760213495 0.910122055746615 0.9268360314650859 0 0
41 4 76 88 0.004809930315241217 0.273895126581192 0.716882887503551 0 0
42 4 77 87 0.3134001007536426 0.3231488624587655 0.5740334775726453 0 0
43 3 78 88 0.0039561432087793945 0.3717822856269777 0.09441712177892422 0 0
44 4 78 89 0.12215307815931738 0.7345516695640981 0.8740637158308479 0 0
45 4 77 87 0.31468406242784114 0.2720396009273827 0.6374790317875849 0 0
46 3 78 88 0.05296070536132902 0.35720977541059257 0.17068924933039592 0 0
47 4 78 89 0.15115560148842633 0.7766546243801713 0.9449045057668481 0 0
48 4 77 89 0.09160073064267635 0.9507156230509282 0.9989775693649149 0 0
49 4 76 87 0.9565989001188427 0.25688037611544134 0.641462146912531 0 0
50 4 76 88 0.6209374092519283 0.2742359908297658 0.8508159870069252 0 0
51 4 77 87 0.5034697812516242 0.9092262489721179 0.7009245860025239 0 0
52 4 78 87 0.5052981870714575 0.7336571662686765 0.7072968975958762 0 0
53 3 78 88 0.6238958319881931 0.37212525894865395 0.24696137688186698 0 0
54 3 77 89 0.3133987904759124 0.32425533486530184 0.07111910775215444 0 0
55 3 78 88 0.2766778178280219 0.3233744868077338 0.3232335044333387 0 0
56 3 78 89 0.252467262884602 0.9789665628224611 0.08658608563884812 0 0
57 4 76 88 0.930497668357566 0.10958656594157219 0.9177825367586125 0 0
58 4 76 87 0.7557200705632567 0.15275608021765946 0.7685448863101201 0 0
59 4 77 87 0.35163718040566894 0.04881630418822169 0.7643701402174635 0 0
60 4 76 88 0.6645697493338958 0.2590118108317256 0.9847490865103 0 0
61 4 77 87 0.5314319714671001 0.9460185400210321 0.8278156944324031 0 0
62 4 78 87 0.4789474309189245 0.7716202327050269 0.8344873806000378 0 0
63 3 78 88 0.5796479788608849 0.3587954333052039 0.39950563198481037 0 0
64 3 77 89 0.3124028694583103 0.2780539831146598 0.21540218454064902 0 0
65 3 78 88 0.009435290121473372 0.3700167078524828 0.47577775953628143 0 0
66 3 78 89 0.1255253919400275 0.7392170543782413 0.2282676655108481 0 0
67 3 77 89 0.1192858052207157 0.9147709999233484 0.2875437229348957 0 0
68 4 76 87 0.9993394267512485 0.27210294725373385 0.8956276257077092 0 0
69 4 77 87 0.31341408600565046 0.3173922904767096 0.8912612486473421 0 0
70 3 76 88 0.04511704621836543 0.28604015624150636 0.11868218525863913 0 0
71 4 77 87 0.31430507495533677 0.3652362282387912 0.9547068028622817 0 0
72 4 78 87 0.9642083321232349 0.385648678522557 0.9616778636041989 0 0
73 3 78 89 0.09668260572943836 0.7010342058725655 0.2991084554468484 0 0
74 3 77 89 0.14668694101274013 0.8755407311022282 0.35968526132914297 0 0
75 3 78 88 0.46660321636591107 0.3345052952878177 0.6283220146392249 0 0
76 3 77 89 0.3005714107770473 0.1630359597504139 0.4318267997233903 0 0
77 3 76 88 0.7703022682340815 0.21221690103411675 0.18564873458429718 0 0
78 3 76 87 0.608609720529057 0.03211571872234344 0.022710365105298787 0 0
79 3 78 87 0.42091338413301854 0.8716261252760887 0.025273105258968396 0 0
80 3 77 89 0.3128848462831229 0.35479426831007005 0.503968338117637 0 0
81 3 76 88 0.5917343400651589 0.28318425035104156 0.2526152839099547 0 0
82 3 77 87 0.48593523611780254 0.8842176440171897 0.08159791129216025 0 0
83 3 78 87 0.5236643113661558 0.7092527389526367 0.08886834714526237 0 0
84 3 78 88 0.6527812661835923 0.3820510983467102 0.7045941421906959 0 0
85 3 77 89 0.0723446045536548 0.9738551944494247 0.5761098765118836 0 0
86 3 76 87 0.9286413898225874 0.24571723267436027 0.14979310450288727 0 0
87 3 77 87 0.316661496902816 0.24200082756578922 0.14504346550709926 0 0
88 3 78 88 0.08214033737313002 0.349807935860008 0.7808662697421669 0 0
89 3 78 89 0.16721217138692737 0.8021188093349337 0.511630825254848 0 0
90 3 77 89 0.08007992606144398 0.9647295094095171 0.6482514149061309 0 0
91 3 76 87 0.939710777788423 0.2502539688721299 0.21333447420168206 0 0
92 3 77 87 0.3157674334011972 0.2539303697645664 0.2084890197220388 0 0
93 3 78 88 0.07051838778425008 0.35264406222850087 0.8571383972936386 0 0
94 3 78 89 0.16092347500380128 0.791942089702934 0.5824716151908483 0 0
95 3 76 88 0.3280504270689562 0.3225926767103374 0.45351493188692826 0 0
96 3 77 87 0.3669727851403877 0.6456172137521208 0.27193457393697834 0 0
97 3 78 87 0.7138253862736746 0.5223811369389295 0.27965407280414534 0 0
98 3 78 88 0.8892697247909382 0.5051585270091892 0.9334105248451103 0 0
99 3 77 89 0.2688816767418757 0.6177504455670715 0.7203929533003782 0 0
