,0,1,2,sidx,idx_strs,x,y,pargp3,parval1_3,3
46,0,17,147,"(0, 17, 147)",idx0:0_idx1:17_idx2:147,1475.0,1035.0,drn_riv_cond_headgr,0.0,0.0
47,0,18,111,"(0, 18, 111)",idx0:0_idx1:18_idx2:111,1115.0,1025.0,drn_riv_cond_headgr,0.0,0.0
48,0,18,120,"(0, 18, 120)",idx0:0_idx1:18_idx2:120,1205.0,1025.0,drn_riv_cond_headgr,0.0,0.0
49,0,18,121,"(0, 18, 121)",idx0:0_idx1:18_idx2:121,1215.0,1025.0,drn_riv_cond_headgr,0.0,0.0
50,0,18,138,"(0, 18, 138)",idx0:0_idx1:18_idx2:138,1385.0,1025.0,drn_riv_cond_headgr,0.0,0.0
51,0,18,139,"(0, 18, 139)",idx0:0_idx1:18_idx2:139,1395.0,1025.0,drn_riv_cond_headgr,0.0,0.0
52,0,18,140,"(0, 18, 140)",idx0:0_idx1:18_idx2:140,1405.0,1025.0,drn_riv_cond_headgr,0.0,0.0
53,0,18,141,"(0, 18, 141)",idx0:0_idx1:18_idx2:141,1415.0,1025.0,drn_riv_cond_headgr,0.0,0.0
54,0,18,142,"(0, 18, 142)",idx0:0_idx1:18_idx2:142,1425.0,1025.0,drn_riv_cond_headgr,0.0,0.0
55,0,18,143,"(0, 18, 143)",idx0:0_idx1:18_idx2:143,1435.0,1025.0,drn_riv_cond_headgr,0.0,0.0
56,0,18,144,"(0, 18, 144)",idx0:0_idx1:18_idx2:144,1445.0,1025.0,drn_riv_cond_headgr,0.0,0.0
57,0,18,145,"(0, 18, 145)",idx0:0_idx1:18_idx2:145,1455.0,1025.0,drn_riv_cond_headgr,0.0,0.0
58,0,18,146,"(0, 18, 146)",idx0:0_idx1:18_idx2:146,1465.0,1025.0,drn_riv_cond_headgr,0.0,0.0
59,0,19,111,"(0, 19, 111)",idx0:0_idx1:19_idx2:111,1115.0,1015.0,drn_riv_cond_headgr,0.0,0.0
60,0,19,118,"(0, 19, 118)",idx0:0_idx1:19_idx2:118,1185.0,1015.0,drn_riv_cond_headgr,0.0,0.0
