# input style (1); locationstyle (1); count, id_option (1); k,i,j (Cellnumber), LocalX, LocalY, LocalZ, TimeOffset, Drape
1
1
100 1
52 1.0 79.0 100.0 0.15699818707071245 0.7331571662798524 0.4020376053390888 0 0
53 1.0 79.0 101.0 0.275595831987448 0.3716252589598298 0.999999 0 0
54 1.0 78.0 101.0 0.9650987904751673 0.32375533487647773 0.999999 0 0
55 1.0 79.0 100.0 0.9283778178272769 0.3228744868189096 0.41850076851889545 0 0
56 1.0 79.0 101.0 0.9041672628838568 0.978466562833637 0.999999 0 0
57 1.0 77.0 101.0 0.582197668356821 0.10908656595274806 0.999999 0 0
58 1.0 77.0 100.0 0.5 0.5 0.5 0 0
59 1.0 78.0 100.0 0.003337180404923856 0.048316304199397565 0.8576211727618631 0 0
60 1.0 77.0 101.0 0.31626974933315066 0.2585118108429015 0.999999 0 0
61 1.0 78.0 100.0 0.18313197146635501 0.9455185400322079 0.8754185261666307 0 0
62 1.0 79.0 100.0 0.13064743091817946 0.7711202327162028 0.4349639316987033 0 0
63 1.0 79.0 100.0 0.5 0.5 0.5 0 0
64 1.0 78.0 101.0 0.9641028694575653 0.2775539831258357 0.999999 0 0
65 1.0 79.0 100.0 0.6611352901207284 0.36951670786365864 0.45142709487850996 0 0
66 1.0 79.0 100.0 0.5 0.5 0.5 0 0
67 1.0 78.0 101.0 0.7709858052199706 0.9142709999345243 0.999999 0 0
68 1.0 77.0 100.0 0.5 0.5 0.5 0 0
69 2.0 78.0 99.0 0.9651140860049054 0.3168922904878855 0.776872422238086 0 0
70 1.0 77.0 100.0 0.5 0.5 0.5 0 0
71 2.0 78.0 99.0 0.9660050749545916 0.3647362282499671 0.7912984484193429 0 0
72 1.0 79.0 100.0 0.6159083321224899 0.3851486785337329 0.46789025805831774 0 0
73 1.0 79.0 100.0 0.5 0.5 0.5 0 0
74 1.0 78.0 101.0 0.798386941011995 0.8750407311134041 0.999999 0 0
75 1.0 79.0 100.0 0.5 0.5 0.5 0 0
76 1.0 78.0 101.0 0.9522714107763022 0.16253595976158977 0.999999 0 0
77 1.0 77.0 101.0 0.42200226823333653 0.21171690104529262 0.999999 0 0
78 1.0 77.0 100.0 0.5 0.5 0.5 0 0
79 1.0 79.0 100.0 0.0726133841322735 0.8711261252872646 0.4843534212381256 0 0
80 1.0 78.0 101.0 0.9645848462823778 0.3542942683212459 0.999999 0 0
81 1.0 77.0 101.0 0.24343434006441383 0.28268425036221745 0.999999 0 0
82 1.0 78.0 100.0 0.1376352361170575 0.8837176440283656 0.9466079397856986 0 0
83 1.0 79.0 100.0 0.1753643113654107 0.7087527389638126 0.5008165844179323 0 0
84 1.0 79.0 100.0 0.5 0.5 0.5 0 0
85 1.0 78.0 101.0 0.7240446045529098 0.9733551944606006 0.999999 0 0
86 1.0 77.0 100.0 0.5 0.5 0.5 0 0
87 2.0 78.0 99.0 0.968361496902071 0.2415008275769651 0.8345765269631128 0 0
88 1.0 79.0 100.0 0.733840337372385 0.34930793587118386 0.5172797475977401 0 0
89 1.0 79.0 100.0 0.5 0.5 0.5 0 0
90 1.0 78.0 101.0 0.731779926060699 0.964229509420693 0.999999 0 0
91 1.0 77.0 100.0 0.5 0.5 0.5 0 0
92 2.0 78.0 99.0 0.9674674334004522 0.2534303697757423 0.8490025531443688 0 0
93 1.0 79.0 100.0 0.722218387783505 0.3521440622396767 0.5337429107775468 0 0
94 1.0 79.0 100.0 0.5 0.5 0.5 0 0
95 1.0 77.0 100.0 0.5 0.5 0.5 0 0
96 1.0 78.0 100.0 0.018672785139642656 0.6451172137632966 0.999999 0 0
97 1.0 79.0 100.0 0.36552538627292963 0.5218811369501054 0.5502060739573545 0 0
98 1.0 79.0 100.0 0.5 0.5 0.5 0 0
99 1.0 78.0 101.0 0.9205816767411307 0.6172504455782473 0.999999 0 0
