# input style (1); locationstyle (1); count, id_option (1); k,i,j (Cellnumber), LocalX, LocalY, LocalZ, TimeOffset, Drape
1
1
100 1
48 1.0 69.0 80.0 0.22630073062609882 0.6136156230233609 0.9285189940510453 0 0
49 1.0 69.0 79.0 0.09129890010226518 0.9197803760878742 0.33682419452347084 0 0
50 1.0 69.0 79.0 0.7556374092353508 0.9371359908021987 0.3530583369202377 0 0
51 1.0 69.0 78.0 0.6381697812350466 0.5721262489445508 0.2837822135308551 0 0
52 1.0 70.0 78.0 0.5 0.5 0.5 0 0
53 1.0 70.0 79.0 0.7585958319716155 0.03502525892108679 0.8405860546351256 0 0
54 1.0 70.0 80.0 0.4480987904593349 0.9871553348377347 0.21597273433429348 0 0
55 1.0 71.0 79.0 0.4113778178114444 0.9862744867801666 0.40150380286837295 0 0
56 1.0 70.0 80.0 0.3871672628680244 0.641866562794894 0.231791139248355 0 0
57 1.0 69.0 80.0 0.06519766834098846 0.772486565914005 0.9645870441533395 0 0
58 1.0 69.0 78.0 0.8904200705466792 0.8156560801900923 0.2998062632142845 0 0
59 1.0 70.0 78.0 0.5 0.5 0.5 0 0
60 1.0 69.0 79.0 0.7992697493173182 0.9219118108041584 0.3855266217137703 0 0
61 1.0 69.0 78.0 0.6661319714505225 0.6089185399934649 0.315830312897715 0 0
62 1.0 70.0 78.0 0.5 0.5 0.5 0 0
63 1.0 70.0 79.0 0.7143479788443073 0.021695433277636768 0.8760113758273198 0 0
64 1.0 70.0 80.0 0.4471028694417328 0.9409539830870927 0.24760954416241762 0 0
65 1.0 70.0 79.0 0.14413529010489584 0.032916707824915646 0.8937240364234162 0 0
66 1.0 70.0 80.0 0.26022539192344996 0.40211705435067413 0.26342794907647915 0 0
67 1.0 69.0 80.0 0.5 0.5 0.5 0 0
68 1.0 69.0 79.0 0.134039426734671 0.9350029472261667 0.401760764110536 0 0
69 1.0 70.0 78.0 0.5 0.5 0.5 0 0
70 1.0 69.0 79.0 0.1798170462017879 0.9489401562139392 0.41799490650730287 0 0
71 1.0 69.0 78.0 0.4490050749387592 0.02813622821122408 0.347878412264575 0 0
72 1.0 70.0 79.0 0.09890833210665732 0.04854867849498987 0.911436697019514 0 0
73 1.0 70.0 80.0 0.23138260571286082 0.36393420584499836 0.27924635399054176 0 0
74 1.0 69.0 80.0 0.5 0.5 0.5 0 0
75 1.0 71.0 79.0 0.6013032163493335 0.9974052952602506 0.4668299382802369 0 0
76 1.0 70.0 80.0 0.4352714107604697 0.8259359597228467 0.2950647589046044 0 0
77 1.0 69.0 79.0 0.9050022682175041 0.8751169010065496 0.4342290489040697 0 0
78 1.0 69.0 78.0 0.7433097205124796 0.6950157186947763 0.3639024619480055 0 0
79 1.0 70.0 78.0 0.5 0.5 0.5 0 0
80 1.0 69.0 80.0 0.5 0.5 0.5 0 0
81 1.0 69.0 79.0 0.7264343400485813 0.9460842503234744 0.4504631913008355 0 0
82 1.0 69.0 78.0 0.6206352361012251 0.5471176439896226 0.379926511631435 0 0
83 1.0 70.0 78.0 0.5 0.5 0.5 0 0
84 1.0 70.0 79.0 0.7874812661670149 0.044951098319143054 0.9468620182117081 0 0
85 1.0 69.0 80.0 0.5 0.5 0.5 0 0
86 1.0 69.0 79.0 0.06334138980600983 0.9086172326467932 0.46669733369760236 0 0
87 1.0 70.0 78.0 0.5 0.5 0.5 0 0
88 1.0 70.0 79.0 0.21684033735655248 0.012707935832440852 0.9645746788078058 0 0
89 1.0 70.0 80.0 0.3019121713703498 0.4650188093073666 0.32670156873272854 0 0
90 1.0 69.0 80.0 0.5 0.5 0.5 0 0
91 1.0 69.0 79.0 0.07441077777184546 0.9131539688445628 0.4829314760943681 0 0
92 1.0 70.0 78.0 0.5 0.5 0.5 0 0
93 1.0 70.0 79.0 0.20521838776767254 0.015544062200933694 0.9822873394039023 0 0
94 1.0 70.0 80.0 0.29562347498722374 0.4548420896753669 0.3425199736467901 0 0
95 1.0 69.0 79.0 0.4627504270523787 0.9854926766827703 0.49916561849113494 0 0
96 1.0 69.0 78.0 0.5016727851238102 0.3085172137245536 0.42799866068172543 0 0
97 1.0 70.0 78.0 0.5 0.5 0.5 0 0
98 1.0 70.0 80.0 0.023969724774360657 0.168058526981622 0.3583383785608527 0 0
99 1.0 69.0 80.0 0.5 0.5 0.5 0 0
