# input style (1); locationstyle (1); count, id_option (1); k,i,j (Cellnumber), LocalX, LocalY, LocalZ, TimeOffset, Drape
1
1
100 1
0 4 78 88 0.00699626135174185 0.3707983512431383 0.48424010510427246 0 0
1 4 78 89 0.12402830356732011 0.7371389413252473 0.3073373963428474 0 0
2 4 77 89 0.12079958249814808 0.9127050120383501 0.3497037282664547 0 0
3 4 76 88 0.0017720809439197183 0.2729042096994817 0.1811504894900535 0 0
4 4 77 87 0.3134037716779858 0.31995348585769534 0.06646904385313034 0 0
5 4 78 88 0.8712492828024552 0.49275772627443076 0.5033081368539761 0 0
6 4 77 89 0.275106916250661 0.5967799286358059 0.3677391127414118 0 0
7 4 76 88 0.3499182786559686 0.32203298518434165 0.1978921269279752 0 0
8 4 77 87 0.37426262118387965 0.6662418222986162 0.08233043240686509 0 0
9 4 78 87 0.6964629011461512 0.5356875375844539 0.08724329295059037 0 0
10 4 78 87 0.8679077190114185 0.4274142201989889 0.1031421033261107 0 0
11 4 78 89 0.027202689158730208 0.6223531424067914 0.34275779131084755 0 0
12 4 77 89 0.20004660417325795 0.7851476179435849 0.3857744972163692 0 0
13 4 76 88 0.14757504824083298 0.3088552034460008 0.2146337643658972 0 0
14 4 77 87 0.32426793945487586 0.46972981598228214 0.09819182096060011 0 0
15 4 78 88 0.1747264186386019 0.33236185684800146 0.5414442003533837 0 0
16 4 78 89 0.2124150510877371 0.8847822703421115 0.3604679887948475 0 0
17 4 76 89 0.007695439364761114 0.042390101961791514 0.5844971348903996 0 0
18 4 76 87 0.8434831286780536 0.2054106740280986 0.1172458468974753 0 0
19 4 77 87 0.3286799622932449 0.1485550967976451 0.11405320951433487 0 0
20 4 77 89 0.2672473584068939 0.022408113814890385 0.4218452661662835 0 0
21 4 76 88 0.8937495989026502 0.13706744965165854 0.2481170392417406 0 0
22 4 76 87 0.718228419078514 0.12629864932969212 0.13313118932217388 0 0
23 4 77 87 0.365214134962298 0.004983828961849212 0.12991459806806963 0 0
24 4 78 88 0.32256048868875953 0.32274195812642575 0.5605122321030873 0 0
25 4 77 89 0.31021635059732944 0.402431820333004 0.43988065064124093 0 0
26 4 76 88 0.5456037253141404 0.2953671732917428 0.2648586766796626 0 0
27 4 77 87 0.46009344395715746 0.8441095524467528 0.14577598662180466 0 0
28 4 78 87 0.5538238202454522 0.6722816522233188 0.15083853445267117 0 0
29 4 78 88 0.6972626599017531 0.39930980168282987 0.5795802638527913 0 0
30 4 77 87 0.4572089087683707 0.8393592835403979 0.16163737517553942 0 0
31 4 78 87 0.5574502240400762 0.6680703824386001 0.16673734482819125 0 0
32 4 78 88 0.702388435904868 0.40145736271515486 0.5986482956024949 0 0
33 4 77 89 0.3097578505985439 0.40797035582363605 0.45791603511619805 0 0
34 4 76 88 0.5401945807272568 0.29664261545985937 0.2816003141175843 0 0
35 4 77 89 0.26673512780107556 0.6246141171082854 0.47595141959115517 0 0
36 4 76 88 0.3208593673771247 0.3226721785031259 0.298341951555506 0 0
37 4 77 87 0.3646750147920102 0.6388026770204306 0.17749876372927417 0 0
38 4 78 87 0.7195963457925245 0.5180900198407471 0.18263615520371132 0 0
39 4 78 88 0.8951341442763805 0.5093210075050593 0.6177163273521985 0 0
40 4 77 89 0.12268074760213495 0.910122055746615 0.4939868040661123 0 0
41 4 76 88 0.004809930315241217 0.273895126581192 0.31508358899342775 0 0
42 4 77 87 0.3134001007536426 0.3231488624587655 0.19336015228300893 0 0
43 4 78 88 0.0039561432087793945 0.3717822856269777 0.6367843591019021 0 0
44 4 78 89 0.12215307815931738 0.7345516695640981 0.4490189762148474 0 0
45 4 77 87 0.31468406242784114 0.2720396009273827 0.20922154083674396 0 0
46 4 78 88 0.05296070536132902 0.35720977541059257 0.6558523908516061 0 0
47 4 78 89 0.15115560148842633 0.7766546243801713 0.4667291736988476 0 0
48 4 77 89 0.09160073064267635 0.9507156230509282 0.5120221885410697 0 0
49 4 76 87 0.9565989001188427 0.25688037611544134 0.21255790144566725 0 0
50 4 76 88 0.6209374092519283 0.2742359908297658 0.34856686386927144 0 0
51 4 77 87 0.5034697812516242 0.9092262489721179 0.22508292939047872 0 0
52 4 78 87 0.5052981870714575 0.7336571662686765 0.2303325863302718 0 0
53 4 78 88 0.6238958319881931 0.37212525894865395 0.6749204226013097 0 0
54 4 77 89 0.3133987904759124 0.32425533486530184 0.5300575730160269 0 0
55 4 78 88 0.2766778178280219 0.3233744868077338 0.6939884543510136 0 0
56 4 78 89 0.252467262884602 0.9789665628224611 0.5021495686668478 0 0
57 4 76 88 0.930497668357566 0.10958656594157219 0.3653085013071934 0 0
58 4 76 87 0.7557200705632567 0.15275608021765946 0.24432858629506465 0 0
59 4 77 87 0.35163718040566894 0.04881630418822169 0.24094431794421375 0 0
60 4 76 88 0.6645697493338958 0.2590118108317256 0.3820501387451151 0 0
61 4 77 87 0.5314319714671001 0.9460185400210321 0.25680570649794854 0 0
62 4 78 87 0.4789474309189245 0.7716202327050269 0.2621302070813122 0 0
63 4 78 88 0.5796479788608849 0.3587954333052039 0.7130564861007173 0 0
64 4 77 89 0.3124028694583103 0.2780539831146598 0.5661283419659414 0 0
65 4 78 88 0.009435290121473372 0.3700167078524828 0.7321245178504209 0 0
66 4 78 89 0.1255253919400275 0.7392170543782413 0.5375699636348475 0 0
67 4 77 89 0.1192858052207157 0.9147709999233484 0.5841637264408985 0 0
68 4 76 87 0.9993394267512485 0.27210294725373385 0.2760992711444618 0 0
69 4 77 87 0.31341408600565046 0.3173922904767096 0.2726670950516833 0 0
70 4 76 88 0.04511704621836543 0.28604015624150636 0.4155334136209585 0 0
71 4 77 87 0.31430507495533677 0.3652362282387912 0.28852848360541805 0 0
72 4 78 87 0.9642083321232349 0.385648678522557 0.29392782783235233 0 0
73 4 78 89 0.09668260572943836 0.7010342058725655 0.5552801611188475 0 0
74 4 77 89 0.14668694101274013 0.8755407311022282 0.6021991109158557 0 0
75 4 78 88 0.46660321636591107 0.3345052952878177 0.7702605813498284 0 0
76 4 77 89 0.3005714107770473 0.1630359597504139 0.6202344953908131 0 0
77 4 76 88 0.7703022682340815 0.21221690103411675 0.43227505105888053 0 0
78 4 76 87 0.608609720529057 0.03211571872234344 0.3078699559938592 0 0
79 4 78 87 0.42091338413301854 0.8716261252760887 0.30982663820787265 0 0
80 4 77 89 0.3128848462831229 0.35479426831007005 0.6382698798657702 0 0
81 4 76 88 0.5917343400651589 0.28318425035104156 0.4490166884968022 0 0
82 4 77 87 0.48593523611780254 0.8842176440171897 0.32025126071288784 0 0
83 4 78 87 0.5236643113661558 0.7092527389526367 0.3257254485833927 0 0
84 4 78 88 0.6527812661835923 0.3820510983467102 0.7893286130995321 0 0
85 4 77 89 0.0723446045536548 0.9738551944494247 0.6563052643407273 0 0
86 4 76 87 0.9286413898225874 0.24571723267436027 0.33964064084325635 0 0
87 4 77 87 0.316661496902816 0.24200082756578922 0.3361126492666226 0 0
88 4 78 88 0.08214033737313002 0.349807935860008 0.8083966448492357 0 0
89 4 78 89 0.16721217138692737 0.8021188093349337 0.6084107535708476 0 0
90 4 77 89 0.08007992606144398 0.9647295094095171 0.6743406488156848 0 0
91 4 76 87 0.939710777788423 0.2502539688721299 0.35552598326795515 0 0
92 4 77 87 0.3157674334011972 0.2539303697645664 0.35197403782035763 0 0
93 4 78 88 0.07051838778425008 0.35264406222850087 0.8274646765989396 0 0
94 4 78 89 0.16092347500380128 0.791942089702934 0.6261209510548478 0 0
95 4 76 88 0.3280504270689562 0.3225926767103374 0.4992416008105676 0 0
96 4 77 87 0.3669727851403877 0.6456172137521208 0.3678354263740924 0 0
97 4 78 87 0.7138253862736746 0.5223811369389295 0.3734218797099532 0 0
98 4 78 88 0.8892697247909382 0.5051585270091892 0.8465327083486432 0 0
99 4 77 89 0.2688816767418757 0.6177504455670715 0.6923760332906419 0 0
